x,z,history
0.6860449271523983,-1.7088352806530054,True
0.686196883695493,-1.7085399056250126,True
0.6866083148224944,-1.7082530964847895,True
0.6872748040094276,-1.707983600386494,True
0.6881896434797574,-1.707739971895928,True
0.6893439265335288,-1.7075304946682335,True
0.6907266562986337,-1.7073631059577965,True
0.6923248690612164,-1.7072453244945136,True
0.6941237703980163,-1.7071841826016536,True
0.6961068823984412,-1.7071861628826672,True
0.6982562003879155,-1.7072571404010843,True
0.7005523576595691,-1.7074023304100918,True
0.7029747968727476,-1.707626242635078,True
0.7055019468758539,-1.70793264195432,True
0.7081114038579477,-1.7083245163387504,True
0.7107801158220377,-1.7088040518810381,True
0.7134845694886154,-1.7093726154917568,True
0.7162009788033821,-1.7100307450988421,True
0.7189054742936203,-1.710778147659964,True
0.7215742925487822,-1.7116137048244808,True
0.7241839651195179,-1.7125354862267115,True
0.7267115061224791,-1.7135407703128347,True
0.7291345978043743,-1.714626072387002,True
0.7314317732689558,-1.7157871796704374,True
0.733582595498112,-1.7170191930468803,True
0.7355678317013244,-1.718316574942928,True
0.7373696219341146,-1.7196732031238664,True
0.73897164079297,-1.7210824295931275,True
0.7403592508903702,-1.722537144331257,True
0.7415196466721019,-1.7240298429663963,True
0.7424419870403139,-1.7255526980202402,True
0.7431175151262613,-1.727097632770314,True
0.7435396634901511,-1.7286563973062208,True
0.7437041429579991,-1.730220645779769,True
0.7436090133044976,-1.731782014399391,True
0.7432547340063804,-1.7333321991388626,True
0.742644193388794,-1.7348630327880423,True
0.7417827146077797,-1.7363665601908485,True
0.7406780371349111,-1.737835111413686,True
0.7393402726568375,-1.739261371800315,True
0.7377818346450237,-1.7406384485354311,True
0.7360173412293491,-1.741959932905641,True
0.7340634914544775,-1.7432199578401293,True
0.7319389154773639,-1.744413250133371,True
0.729663999772966,-1.7455351768867782,True
0.727260688942039,-1.746581785791865,True
0.7247522662302247,-1.7475498389309965,True
0.7221631153589018,-1.7484368396771064,True
0.7195184667282918,-1.7492410527182098,True
0.7168441314279701,-1.7499615167575122,True
0.7141662268168721,-1.7505980500983842,True
0.7115108976401389,-1.7511512488818277,True
0.7089040367790744,-1.7516224781392848,True
0.7063710097360881,-1.7520138557836682,True
0.7039363868639925,-1.752328229667702,True
0.701623687149613,-1.7525691480192112,True
0.6994551370706558,-1.7527408235160573,True
0.6974514476695811,-1.7528480914212112,True
0.6956316125483863,-1.7528963621060574,True
0.6940127290036912,-1.752891568547252,True
0.692609844000085,-1.7528401091910266,True
0.6914358261592366,-1.7527487868094878,True
0.6905012644210203,-1.7526247439175853,True
0.6898143935403636,-1.7524753952786274,True
0.6893810461353445,-1.7523083583226275,True
0.6892046305869202,-1.7521313818642343,True
0.6892861337570598,-1.7519522740102615,True
0.6896241471990728,-1.751778829799466,True
0.690214915316569,-1.7516187592563288,True
0.6910524037735167,-1.7514796165515187,True
0.6921283863541967,-1.7513687308596357,True
0.6934325484363852,-1.7512931395938562,True
0.6949526052396078,-1.7512595245954592,True
0.6966744330587679,-1.7512741518388713,True
0.6985822117702052,-1.7513428152262833,True
0.7006585769979284,-1.7514707849343434,True
0.7028847804470739,-1.7516627608210216,True
0.7052408570377008,-1.7519228312666335,True
0.7077057975994532,-1.7522544377915317,True
0.7102577260186987,-1.7526603458411287,True
0.712874079837221,-1.7531426218834343,True
0.7155317934132118,-1.7537026170836953,True
0.7182074828355133,-1.7543409576496163,True
0.7208776318511929,-1.7550575419439576,True
0.7235187781100525,-1.7558515443504765,True
0.7261076990506173,-1.7567214258118404,True
0.728621596751717,-1.7576649509960178,True
0.7310382810462956,-1.758679211820405,True
0.7333363501462465,-1.7597606571711053,True
0.7354953679570173,-1.7609051284843078,True
0.7374960371709334,-1.762107900788337,True
0.7393203671272865,-1.7633637289751987,True
0.7409518353020047,-1.7646668986082852,True
0.7423755411755462,-1.7660112809972437,True
0.7435783510929806,-1.7673903918809064,True
0.744549032612407,-1.7687974531913075,True
0.7452783767280342,-1.7702254573306646,True
0.7457593062599986,-1.7716672332916399,True
0.7459869686450806,-1.77311551409068,True
0.745958811326495,-1.7745630047237206,True
0.7456746379653083,-1.7760024501719274,True
0.7451366437553693,-1.7774267027216533,True
0.7443494282466341,-1.7788287879455251,True
0.7433199842701529,-1.7802019687846848,True
0.7420576618014604,-1.7815398071726147,True
0.740574105908023,-1.7828362224808727,True
0.7388831683041076,-1.7840855464256524,True
0.7370007924536064,-1.7852825738159375,True
0.734944872637846,-1.7864226087691788,True
0.7327350879013406,-1.7875015058965171,True
0.7303927123127489,-1.7885157061682757,True
0.727940403493257,-1.7894622671298845,True
0.7254019718674282,-1.790338887229629,True
0.7228021335479186,-1.7911439239795084,True
0.7201662501800776,-1.7918764060133932,True
0.7175200593901075,-1.7925360386877502,True
0.7148893997391952,-1.793123203498525,True
0.7122999342176325,-1.793638951137487,True
0.7097768763610169,-1.7940849883811707,True
0.7073447230031239,-1.7944636590347163,True
0.7050269975041183,-1.7947779189867137,True
0.7028460070321666,-1.7950313058002052,True
0.7008226171209345,-1.7952279030430243,True
0.6989760463049763,-1.7953722997959516,True
0.6973236831603845,-1.7954695456765286,True
0.6958809275711288,-1.7955251018621918,True
0.6946610575186425,-1.7955447885765354,True
0.6936751221734216,-1.795534729516795,True
0.6929318615698576,-1.7955012938007344,True
0.6924376526820272,-1.795451035900904,True
0.692196481304419,-1.7953906342299348,True
0.692209938777694,-1.7953268288167148,True
0.6924772423064438,-1.7952663587961395,True
0.6929952773749917,-1.795215900144793,True
0.6937586606010435,-1.795182004341317,True
0.6947598212521042,-1.795171038429894,True
0.6959890995984492,-1.795189127089668,True
0.69743486026665,-1.7952420971595522,True
0.6990836188028974,-1.7953354252576288,True
0.700920179713675,-1.7954741887091321,True
0.7029277843680847,-1.795663020547734,True
0.7050882672429809,-1.7959060686876904,True
0.7073822191357864,-1.796206959828827,True
0.7097891560902737,-1.7965687682864935,True
0.7122876929162776,-1.796993990101559,True
0.7148557203013435,-1.7974845225809868,True
0.7174705846224847,-1.7980416494849814,True
0.720109269658294,-1.798666031951272,True
0.722748579473458,-1.7993577052283318,True
0.7253653217991183,-1.8001160812245,True
0.7279364912611502,-1.800939956861548,True
0.7304394518072826,-1.8018275280229528,True
0.7328521176738004,-1.8027764091706797,True
0.735153132171591,-1.8037836580873703,True
0.7373220435272647,-1.8048458059239971,True
0.7393394769040683,-1.8059588917850327,True
0.7411873016479787,-1.8071185019696316,True
0.7428487926660512,-1.808319813061438,True
0.744308784736754,-1.8095576388149297,True
0.7455538184091031,-1.8108264801314176,True
0.746572276027849,-1.8121205777156326,True
0.7473545063074133,-1.8134339669923487,True
0.7478929357703176,-1.8147605346271576,True
0.7481821653015286,-1.8160940761773348,True
0.7482190500229359,-1.817428354362975,True
0.7480027606966578,-1.818757157275468,True
0.7475348249183481,-1.8200743561549044,True
0.7468191464610394,-1.8213739620095166,True
0.7458620013050499,-1.8226501806887203,True
0.7446720091100301,-1.823897465811338,True
0.7432600791856289,-1.82511056912082,True
0.7416393303649097,-1.8262845877159162,True
0.7398249846015184,-1.8274150078668938,True
0.7378342345624265,-1.8284977448575093,True
0.7356860859868511,-1.829529178663216,True
0.7334011760917146,-1.830506184999028,True
0.7310015698264634,-1.831426161617351,True
0.7285105362816527,-1.8322870495429349,True
0.7259523080275937,-1.8330873490889505,True
0.7233518265822013,-1.8338261305964458,True
0.7207344775532927,-1.834503039788593,True
0.7181258192701071,-1.83511829769161,True
0.715551308889817,-1.8356726952729696,True
0.7130360300298045,-1.8361675827425257,True
0.7106044259422368,-1.836604853801089,True
0.7082800420988795,-1.8369869248850712,True
0.7060852818170477,-1.8373167097110812,True
0.7040411782272042,-1.8375975894106564,True
0.7021671854772525,-1.8378333784758125,True
0.7004809916128827,-1.8380282869526094,True
0.6989983550707061,-1.8381868791682985,True
0.6977329662075319,-1.8383140294854448,True
0.6966963347650458,-1.8384148754409722,True
0.6958977036714823,-1.838494768731123,True
0.6953439891071501,-1.8385592245382996,True
0.6950397463366469,-1.8386138696378993,True
0.6949871604339198,-1.8386643897666486,True
0.695186060717327,-1.8387164767742183,True
0.695633957457001,-1.838775775995214,True
0.6963260992349009,-1.838847834373042,True
0.6972555492098774,-1.8389380497487848,True
0.6984132784745787,-1.839051621818927,True
0.6997882746753205,-1.8391935051848045,True
0.7013676640925688,-1.839368364891334,True
0.7031368454492942,-1.8395805349203087,True
0.7050796338013595,-1.83983397988335,True
0.7071784129878501,-1.8401322603973012,True
0.7094142952372461,-1.8404785023339727,True
0.7117672866635109,-1.8408753702124723,True
0.7142164575188737,-1.8413250450816574,True
0.7167401161896194,-1.8418292068855697,True
0.7193159860414784,-1.8423890216452765,True
0.7219213843139018,-1.8430051334039812,True
0.7245334023436286,-1.8436776610889598,True
0.7271290864558616,-1.8444062002701138,True
0.72968561889055,-1.8451898297209235,True
0.7321804981494229,-1.8460271228551728,True
0.7345917181214054,-1.8469161636387468,True
0.7368979453222189,-1.8478545671958055,True
0.7390786935022409,-1.8488395045012511,True
0.7411144948104639,-1.8498677311738305,True
0.7429870665911268,-1.8509356199965135,True
0.7446794727772936,-1.852039196833383,True
0.7461762787181633,-1.8531741795805947,True
0.7474636981492926,-1.8543360198649335,True
0.7485297308783139,-1.8555199469303638,True
0.7493642896439753,-1.8567210134008674,True
0.7499593144971751,-1.8579341425008349,True
0.7503088729655925,-1.8591541761185175,True
0.7504092442215206,-1.8603759234613781,True
0.7502589854508708,-1.8615942096733362,True
0.7498589786641098,-1.8628039240359955,True
0.7492124562774963,-1.86400006731755,True
0.7483250039373875,-1.865177797660787,True
0.7472045392847809,-1.866332474912462,True
0.7458612656119854,-1.8674597025353286,True
0.7443075997264131,-1.8685553671928141,True
0.7425580737052409,-1.8696156751905124,True
0.7406292106938983,-1.8706371858769106,True
0.7385393753648148,-1.871616841345842,True
0.7363086001758629,-1.8725519924281977,True
0.7339583890774745,-1.873440420642724,True
0.7315115008287446,-1.8742803559419026,True
0.7289917145629637,-1.8750704901293318,True
0.7264235806773929,-1.8758099858975028,True
0.7238321604877146,-1.8764984813458438,True
0.7212427583812413,-1.8771360900530032,True
0.718680650394521,-1.877723396687266,True
0.7161708132398378,-1.878261448294388,True
0.7137376577906194,-1.8787517413282935,True
0.7114047709220798,-1.8791962045715247,True
0.7091946693893204,-1.8795971782407006,True
0.7071285691123663,-1.8799573893259114,True
0.7052261728648586,-1.8802799236438605,True
0.7035054789054341,-1.8805681946839257,True
0.7019826126146169,-1.8808259097169329,True
0.7006716826780447,-1.881057033394315,True
0.6995846628451252,-1.881265749269938,True
0.6987312997819706,-1.8814564195603076,True
0.6981190470603589,-1.8816335435635392,True
0.6977530248869628,-1.8818017151073803,True
0.6976360047884457,-1.8819655793938472,True
0.697768418145424,-1.8821297897434157,True
0.6981483871946905,-1.8822989644808312,True
0.6987717769272258,-1.8824776445084506,True
0.6996322661617542,-1.8826702518211498,True
0.700721436000034,-1.8828810494501191,True
0.7020288738375599,-1.883114103083073,True
0.7035422911267415,-1.8833732448035865,True
0.7052476531436914,-1.8836620391694072,True
0.7071293191031767,-1.883983752042231,True
0.7091701910712374,-1.8843413222929166,True
0.7113518702591513,-1.884737336790957,True
0.7136548194077122,-1.8851740087432525,True
0.7160585301116428,-1.8856531596518895,True
0.7185416940585264,-1.8861762050163635,True
0.7210823772765199,-1.8867441438822152,True
0.7236581965872878,-1.8873575522922887,True
0.7262464975480923,-1.8880165807854077,True
0.7288245332233154,-1.888720955764237,True
0.7313696431757807,-1.8894699848843008,True
0.7338594320739636,-1.8902625662779375,True
0.7362719473089988,-1.8910972015602738,True
0.7385858549762523,-1.8919720124141877,True
0.7407806135247561,-1.892884760711297,True
0.742836644289566,-1.8938328717711106,True
0.7447354980349623,-1.8948134607230023,True
0.7464600165095937,-1.8958233615288407,True
0.7479944879018137,-1.8968591585548553,True
0.7493247949373375,-1.8979172201626346,True
0.750438554243565,-1.8989937342510734,True
0.7513252454630225,-1.9000847451295926,True
0.7519763285001543,-1.9011861916067805,True
0.7523853471819308,-1.902293945746666,True
0.7525480175593531,-1.9034038520008125,True
0.7524622990495258,-1.9045117663462077,True
0.7521284466390905,-1.9056135950010797,True
0.7515490424464064,-1.906705332392318,True
0.7507290050708373,-1.9077830980595607,True
0.7496755753480024,-1.9088431719610908,True
0.748398277398808,-1.9098820281563693,True
0.7469088541655908,-1.9108963662525003,True
0.7452211770237974,-1.9118831405522347,True
0.7433511294766838,-1.9128395864651477,True
0.7413164654260905,-1.9137632441703307,True
0.7391366430021664,-1.9146519790435517,True
0.7368326354638277,-1.915503998980929,True
0.7344267211810627,-1.9163178682399225,True
0.7319422552069368,-1.917092517829641,True
0.7294034253909832,-1.9178272524033377,True
0.7268349963666628,-1.91852175346682,True
0.7242620450674532,-1.9191760791306955,True
0.721709691632697,-1.919790660238876,True
0.7192028296985986,-1.9203662931177006,True
0.71676586007576,-1.9209041288903739,True
0.7144224317365738,-1.9214056596654268,True
0.7121951938354022,-1.9218727015826682,True
0.7101055622126127,-1.922307375088555,True
0.7081735034591096,-1.9227120824723607,True
0.7064173391995278,-1.9230894830978538,True
0.7048535727643143,-1.9234424663663579,True
0.703496739926003,-1.9237741229060956,True
0.702359284846634,-1.924087714077242,True
0.7014514618847421,-1.9243866402585246,True
0.7007812634142969,-1.924674408046654,True
0.7003543733714188,-1.9249545968896646,True
0.7001741458312662,-1.9252308251915895,True
0.700241607593899,-1.9255067165623205,True
0.700555483453793,-1.9257858660783251,True
0.7011122426378059,-1.9260718073454968,True
0.7019061647153102,-1.926367980197989,True
0.7029294232145296,-1.9266776997197774,True
0.7041721851186632,-1.9270041265212758,True
0.7056227244434509,-1.9273502388420607,True
0.7072675481289674,-1.9277188064276993,True
0.7090915325799888,-1.9281123667024045,True
0.7110780692769905,-1.928533203099072,True
0.7132092180252532,-1.9289833261273182,True
0.7154658665215775,-1.9294644569437833,True
0.7178278950726208,-1.9299780138578488,True
0.7202743454162,-1.9305251016873304,True
0.7227835927293288,-1.9311065041712543,True
0.7253335200071902,-1.931722679375349,True
0.7279016940935005,-1.9323737582379037,True
0.7304655427068792,-1.9330595460968274,True
0.7330025318586333,-1.9337795273408651,True
0.7354903430752392,-1.9345328729723725,True
0.7379070498376459,-1.9353184510601,True
0.7402312926201996,-1.9361348399551916,True
0.7424424518610889,-1.9369803441628684,True
0.744520818116825,-1.9378530125886988,True
0.7464477585646307,-1.9387506591491634,True
0.7482058788971437,-1.939670885335314,True
0.7497791795360033,-1.9406111046931687,True
0.7511532049521406,-1.9415685688002084,True
